8047513 0.598151 0.794568 -0.104287 0.108807 -0.209452 -0.971746 -0.793962 0.569904 -0.211739
8047548 0.462433 0.789937 0.402682 0.4014 0.21844 -0.889472 -0.79059 0.572959 -0.216066
8047583 0.598002 0.794951 -0.1022 0.107035 -0.205578 -0.972769 -0.794314 0.570779 -0.208024
8047618 0.463398 0.788293 0.40479 0.399704 0.22175 -0.889417 -0.790884 0.573951 -0.212325
8047793 0.447542 0.880847 -0.154313 -0.234142 -0.051119 -0.970857 -0.863066 0.470631 0.183365
8047828 0.50623 0.784426 0.358337 0.029377 0.399585 -0.916224 -0.861897 0.474348 0.179237
8047863 0.519118 0.843737 -0.136465 -0.108966 -0.093028 -0.989682 -0.847727 0.528633 0.043646
8079608 0.061543 0.924508 0.376159 -0.104892 -0.368795 0.923573 0.992577 -0.096295 0.074277
8079643 0.004953 0.611223 0.791442 -0.119858 -0.785383 0.607294 0.992778 -0.097869 0.069369
8079818 0.061861 0.974937 0.213703 -0.512179 -0.152763 0.845183 0.856647 -0.161738 0.489892
8079888 0.030824 0.982993 0.181036 -0.545083 -0.135287 0.827394 0.837815 -0.124184 0.531642
8079923 -0.30332 0.794383 0.526261 -0.475103 -0.604814 0.639121 0.825998 -0.056169 0.560866
8079958 -0.026881 0.991563 0.126806 -0.570626 -0.119374 0.812487 0.820769 -0.050517 0.56902
8080238 -0.206219 0.978218 -0.023695 -0.581043 -0.102934 0.807337 0.787313 0.180256 0.589614
8080308 -0.25744 0.961349 -0.097629 -0.60893 -0.082951 0.788874 0.750285 0.262538 0.606749
8081008 0.128095 0.969379 -0.209509 -0.886537 0.206616 0.413956 0.444569 0.132711 0.885858
8081078 0.183948 0.935026 -0.303131 -0.917486 0.273983 0.288361 0.352678 0.225075 0.908272
8081323 0.04172 0.870126 -0.491059 -0.99853 0.053324 0.009652 0.034584 0.489935 0.871072
8081393 0.038741 0.87161 -0.488665 -0.998753 0.049182 0.008542 0.031479 0.487725 0.872429
8081428 0.538 0.727511 -0.425773 -0.84262 0.478161 -0.247694 0.023388 0.492024 0.870266
8081463 0.039457 0.871487 -0.488827 -0.998849 0.047737 0.00448 0.027239 0.488088 0.872369
8081533 0.041627 0.869675 -0.491865 -0.998789 0.04914 0.002355 0.026219 0.491171 0.870667
8081568 0.541268 0.723759 -0.428019 -0.84059 0.478399 -0.254051 0.020892 0.497298 0.867327
8081603 0.041397 0.868285 -0.494334 -0.998756 0.049717 0.003686 0.027778 0.493566 0.869264
8081673 0.043481 0.868317 -0.494098 -0.998536 0.053683 0.006469 0.032142 0.493094 0.869381
8081953 0.112199 0.9872 -0.113345 -0.849391 0.036083 -0.526528 -0.515699 0.15535 0.842567
8081988 0.525388 0.834493 0.166094 -0.673404 0.527133 -0.51832 -0.520089 0.160471 0.838901
8082933 0.646545 0.75081 -0.135139 -0.116795 -0.077636 -0.990116 -0.753882 0.655938 0.037496
8082968 0.616712 0.685396 0.387165 0.231485 0.312183 -0.921387 -0.752383 0.657854 0.033868
8083073 0.651104 0.747567 -0.131166 -0.120744 -0.068593 -0.99031 -0.749321 0.660633 0.045603
8083108 0.624631 0.678831 0.386036 0.229607 0.312839 -0.921635 -0.746402 0.664319 0.039544
8083213 0.651983 0.745788 -0.136813 -0.123351 -0.073708 -0.989621 -0.748132 0.662093 0.043938
8083248 0.625435 0.680478 0.381809 0.228194 0.308416 -0.923475 -0.746161 0.664701 0.037613
8083423 0.536003 0.832476 -0.140295 -0.093058 -0.106908 -0.989904 -0.839071 0.543647 0.020166
8083458 0.512406 0.771001 0.378148 0.197745 0.322579 -0.925655 -0.835665 0.549089 0.012829
8083493 0.504511 0.850662 -0.147791 -0.113233 -0.104505 -0.988057 -0.855947 0.51522 0.043599
8083528 0.494774 0.785071 0.372639 0.164927 0.33618 -0.927244 -0.853227 0.520235 0.036853
8115798 0.017686 0.972083 0.233968 -0.436042 -0.20308 0.876712 0.899752 -0.117526 0.420277
8115868 -0.063376 0.981807 0.178989 -0.454572 -0.188063 0.870629 0.888452 -0.026186 0.458221
8115903 -0.275173 0.776867 0.566353 -0.434246 -0.626013 0.647716 0.857734 -0.067702 0.509614
8115938 -0.013998 0.986277 0.164498 -0.522878 -0.147448 0.839557 0.852292 -0.07426 0.517767
8116218 -0.33765 0.937153 0.087949 -0.400712 -0.22766 0.887468 0.851716 0.264411 0.452399
8116288 -0.412475 0.910893 0.011727 -0.425874 -0.204195 0.881439 0.805291 0.358577 0.472151
8116848 0.311263 0.942465 0.121955 -0.917767 0.264811 0.295935 0.246613 -0.20404 0.94739
8116918 0.326944 0.941256 0.084519 -0.929255 0.303915 0.210045 0.17202 -0.147213 0.974031
8116988 0.352671 0.935153 0.033314 -0.930125 0.346434 0.12186 0.102416 -0.073963 0.991987
8117058 0.396661 0.917866 -0.013446 -0.917909 0.396755 0.005192 0.010101 0.010283 0.999896
8117303 0.075566 0.853996 -0.514761 -0.997136 0.066279 -0.036418 0.003016 0.516039 0.856559
8117373 0.074446 0.857836 -0.508501 -0.997224 0.064164 -0.037752 0.000242 0.509901 0.860232
8117408 0.570307 0.705793 -0.420242 -0.821418 0.487134 -0.296601 -0.004624 0.514348 0.857568
8117443 0.079698 0.857607 -0.508091 -0.996818 0.069069 -0.039778 0.000979 0.509645 0.860383
8117513 0.083298 0.856387 -0.509569 -0.996524 0.072027 -0.04185 0.000863 0.511284 0.859411
8117583 0.081582 0.854923 -0.512299 -0.996663 0.071185 -0.039922 0.002337 0.513846 0.857878
8117653 0.07937 0.853102 -0.515671 -0.996834 0.070274 -0.037172 0.004526 0.516989 0.855979
8117758 0.730462 0.4784 -0.487399 -0.682854 0.523711 -0.509348 0.011584 0.704882 0.709229
8118913 0.646734 0.752339 -0.12538 -0.096694 -0.082185 -0.991915 -0.756561 0.653629 0.019595
8118948 0.610148 0.688016 0.392877 0.249428 0.303855 -0.919487 -0.752 0.659018 0.013786
8119053 0.655011 0.74482 -0.127286 -0.101803 -0.079928 -0.991588 -0.748729 0.66246 0.023471
8119088 0.619447 0.681227 0.390145 0.24757 0.302099 -0.920567 -0.744979 0.666831 0.018483
8119193 0.652428 0.746749 -0.129236 -0.106222 -0.07874 -0.991219 -0.750369 0.660427 0.027949
8119228 0.616884 0.683912 0.389508 0.242179 0.30594 -0.920733 -0.748867 0.662317 0.0231
8119403 0.537542 0.832483 -0.134234 -0.080265 -0.107951 -0.99091 -0.839407 0.543431 0.008791
8119438 0.507204 0.770759 0.385581 0.21109 0.322668 -0.922673 -0.835574 0.549376 0.000958
8119473 0.499502 0.855039 -0.1393 -0.097173 -0.104483 -0.989767 -0.860845 0.507928 0.030897
8119508 0.482987 0.788963 0.379815 0.17284 0.339328 -0.924652 -0.858399 0.512242 0.027526
8119683 0.592809 0.798512 -0.10466 0.112561 -0.210835 -0.971019 -0.797437 0.563848 -0.214866
8119718 0.456831 0.794466 0.40016 0.401177 0.217497 -0.889803 -0.793953 0.567025 -0.219362
8151778 -0.093025 0.972949 0.211459 -0.393779 -0.231016 0.889701 0.914485 -0.000503 0.404618
8151848 -0.123667 0.975715 0.180792 -0.42759 -0.216806 0.877588 0.895473 0.031223 0.444018
8151883 -0.355738 0.745728 0.563329 -0.31798 -0.663374 0.677364 0.878828 0.061836 0.473114
8151918 -0.148434 0.978919 0.140295 -0.460957 -0.194001 0.865957 0.87492 0.063867 0.480036
8152198 -0.168617 0.985677 0.002724 -0.590631 -0.103249 0.800308 0.789128 0.133336 0.599581
8152268 -0.226796 0.968496 -0.10285 -0.639699 -0.0685 0.765566 0.734402 0.239421 0.635082
8152968 0.255919 0.965967 -0.037587 -0.915862 0.25472 0.310344 0.309356 -0.044997 0.94988
8153038 0.301792 0.949494 -0.085921 -0.929695 0.31306 0.19406 0.211157 0.021314 0.977219
8153283 0.095714 0.844745 -0.526538 -0.99537 0.07656 -0.05811 -0.008776 0.529663 0.848162
8153353 0.088919 0.849846 -0.519474 -0.995974 0.069949 -0.056048 -0.011296 0.522367 0.852645
8153388 0.581077 0.698465 -0.417727 -0.813632 0.486725 -0.317963 -0.018767 0.524637 0.851118
8153423 0.092598 0.851009 -0.516921 -0.995624 0.072612 -0.05881 -0.012513 0.520105 0.85401
8153493 0.098334 0.849589 -0.518197 -0.995106 0.078874 -0.059518 -0.009693 0.521514 0.853187
8153528 0.588276 0.690898 -0.420225 -0.808533 0.493358 -0.320734 -0.014273 0.528447 0.848845
8153563 0.099776 0.846865 -0.522363 -0.994969 0.080201 -0.060025 -0.008938 0.525725 0.850607
8153633 0.098407 0.845995 -0.52403 -0.99509 0.078101 -0.06078 -0.010491 0.527438 0.849528
8153913 0.526126 0.769811 -0.361358 -0.681427 0.12741 -0.72071 -0.50877 0.625424 0.591604
8153948 0.800505 0.597156 0.050935 -0.317575 0.494719 -0.808948 -0.508268 0.631392 0.585668
8154893 0.651048 0.747916 -0.129447 -0.097296 -0.086903 -0.991453 -0.752774 0.658079 0.016191
8154928 0.613005 0.687243 0.389769 0.249335 0.299844 -0.920828 -0.749703 0.661656 0.012452
8155033 0.652055 0.747393 -0.127385 -0.1029 -0.079222 -0.991531 -0.751156 0.659641 0.025249
8155068 0.615217 0.684371 0.391335 0.24686 0.304194 -0.920068 -0.74871 0.662647 0.0182
8155173 0.651132 0.748155 -0.127628 -0.099735 -0.082356 -0.991599 -0.752382 0.658391 0.020992
8155208 0.612868 0.686762 0.390831 0.248996 0.301563 -0.920358 -0.749928 0.661374 0.013817
8155383 0.586913 0.801415 -0.115176 -0.021255 -0.126954 -0.99168 -0.80937 0.584478 -0.057476
8155418 0.518533 0.755109 0.401164 0.284478 0.290088 -0.91374 -0.806346 0.587927 -0.064391
8155453 0.587286 0.800875 -0.117017 -0.021318 -0.12922 -0.991386 -0.809098 0.584722 -0.058816
8155488 0.518677 0.755779 0.399713 0.285139 0.287836 -0.914245 -0.80602 0.588172 -0.066208
8155663 0.430043 0.889959 -0.151771 -0.227924 -0.05564 -0.972087 -0.873563 0.452632 0.178916
8155698 0.486854 0.795852 0.359988 0.027584 0.397916 -0.917006 -0.873047 0.456378 0.171774
8187764 -0.071695 0.963843 0.256643 -0.336587 -0.265592 0.903421 0.938918 -0.021611 0.343459
8187834 -0.147188 0.967328 0.206424 -0.35967 -0.246754 0.89986 0.921397 0.058204 0.384238
8187869 -0.327097 0.714164 0.61885 -0.231552 -0.695483 0.68021 0.916182 0.079198 0.392857
8187904 -0.165981 0.967839 0.189042 -0.373323 -0.239104 0.896358 0.912731 0.078205 0.401004
8188184 -0.200912 0.971159 0.128383 -0.448211 -0.207666 0.869471 0.871057 0.117144 0.477007
8188254 -0.288947 0.956218 0.046432 -0.476649 -0.185756 0.859243 0.830249 0.226144 0.509454
8188814 0.308647 0.939794 0.146705 -0.921557 0.257268 0.290764 0.235516 -0.224941 0.94548
8188884 0.326035 0.937585 0.120976 -0.932499 0.297921 0.204174 0.155389 -0.179378 0.97143
8188954 0.346957 0.935102 0.072138 -0.934198 0.337761 0.11485 0.083031 -0.10724 0.990759
8189024 0.384363 0.922865 0.024171 -0.923178 0.384157 0.012865 0.002588 -0.027259 0.999625
8189269 0.112662 0.835223 -0.538245 -0.993374 0.082317 -0.080191 -0.02267 0.543714 0.838964
8189339 0.110498 0.838832 -0.533057 -0.993479 0.078077 -0.083077 -0.028068 0.538761 0.84199
8189374 0.598176 0.683457 -0.418414 -0.800667 0.487948 -0.347617 -0.033416 0.542947 0.839101
8189409 0.112623 0.838321 -0.533416 -0.993284 0.080675 -0.082928 -0.026486 0.539173 0.841778
8189479 0.114961 0.836537 -0.535714 -0.993122 0.08474 -0.080794 -0.02219 0.541317 0.840525
8189549 0.114254 0.836887 -0.535317 -0.993251 0.085424 -0.078445 -0.019921 0.540668 0.841
8189619 0.113149 0.837594 -0.534446 -0.993403 0.085299 -0.076635 -0.018601 0.539592 0.84172
8189794 0.903544 0.415516 -0.104661 -0.320375 0.492896 -0.808957 -0.284547 0.764459 0.578475
8190879 0.644158 0.755281 -0.120869 -0.087529 -0.084195 -0.992597 -0.759867 0.64997 0.011873
8190914 0.603233 0.690981 0.398313 0.257726 0.303738 -0.917235 -0.754775 0.655963 0.005141
8191019 0.65322 0.747714 -0.119276 -0.086993 -0.082372 -0.992797 -0.752153 0.658891 0.011238
8191054 0.609123 0.686576 0.396966 0.258774 0.301082 -0.917815 -0.749669 0.661787 0.005727
8191159 0.650322 0.749114 -0.126128 -0.093834 -0.085547 -0.991905 -0.75384 0.656893 0.014659
8191194 0.609021 0.689504 0.392016 0.251609 0.300771 -0.919906 -0.752187 0.658877 0.00969
8191369 0.402085 0.904605 -0.141477 -0.215711 -0.056577 -0.974816 -0.889828 0.422478 0.172385
8191404 0.458557 0.808475 0.368906 0.025533 0.402966 -0.914858 -0.888297 0.428934 0.16414
8191439 0.352669 0.924259 -0.14618 -0.303047 -0.034986 -0.952332 -0.885316 0.380158 0.267756
8191474 0.459757 0.815023 0.352646 -0.078673 0.432925 -0.89799 -0.884552 0.385113 0.263161
8191649 0.38603 0.909944 -0.151593 -0.248587 -0.05564 -0.96701 -0.88836 0.410979 0.204721
8191684 0.459865 0.81293 0.357305 -0.011974 0.408017 -0.912895 -0.887907 0.41553 0.197367
8223744 -0.106306 0.969304 0.221692 -0.377565 -0.245607 0.892816 0.91986 0.011209 0.392086
8223814 -0.136797 0.973462 0.183458 -0.405079 -0.223979 0.886421 0.903989 0.046945 0.424969
8223849 -0.357264 0.72924 0.583584 -0.265979 -0.678384 0.684871 0.89533 0.089459 0.436325
8223884 -0.175071 0.971997 0.156753 -0.416792 -0.21741 0.882619 0.891983 0.089187 0.443183
8224164 -0.190908 0.981103 -0.03145 -0.610887 -0.093668 0.786157 0.768355 0.169297 0.617225
8224234 -0.229677 0.968201 -0.099172 -0.640048 -0.073493 0.764811 0.733203 0.239134 0.636575
8224934 0.294866 0.932746 -0.207454 -0.933502 0.327552 0.145885 0.204026 0.150642 0.967305
8225004 0.375904 0.887681 -0.265928 -0.921287 0.388858 -0.004264 0.099622 0.246599 0.963983
8225249 0.093739 0.840419 -0.533768 -0.995504 0.071828 -0.061734 -0.013542 0.537155 0.843374
8225319 0.093281 0.841439 -0.532239 -0.995474 0.069087 -0.065245 -0.018129 0.535916 0.844076
8225354 0.584311 0.691097 -0.425399 -0.81114 0.48114 -0.332497 -0.025111 0.53934 0.841713
8225389 0.095934 0.841682 -0.531382 -0.995197 0.070668 -0.067736 -0.01946 0.535328 0.844419
8225459 0.0996 0.840459 -0.532641 -0.994853 0.074109 -0.069092 -0.018595 0.536782 0.843515
8225494 0.590149 0.685495 -0.426403 -0.806972 0.486014 -0.335536 -0.02277 0.542112 0.839997
8225529 0.102675 0.83913 -0.534151 -0.994576 0.077655 -0.069185 -0.016576 0.538358 0.842553
8225599 0.10216 0.839162 -0.534199 -0.994674 0.078795 -0.066442 -0.013663 0.538142 0.842742
8225879 0.47191 0.807839 -0.353122 -0.718754 0.120561 -0.684731 -0.51058 0.57694 0.637532
8225914 0.772786 0.633609 0.0366 -0.379094 0.507079 -0.774052 -0.509006 0.584302 0.632062
8226859 0.648141 0.751885 -0.120749 -0.087056 -0.084365 -0.992624 -0.756527 0.653873 0.010775
8226894 0.606503 0.688836 0.397061 0.258763 0.301195 -0.917781 -0.751794 0.659382 0.00443
8226999 0.654903 0.746083 -0.120255 -0.087083 -0.083563 -0.99269 -0.750678 0.660588 0.010245
8227034 0.60932 0.685829 0.397952 0.260709 0.300693 -0.917395 -0.748838 0.662737 0.004417
8227139 0.650196 0.75012 -0.120681 -0.087749 -0.083636 -0.992625 -0.754681 0.655991 0.011442
8227174 0.605468 0.689532 0.397431 0.257732 0.302582 -0.917615 -0.752981 0.658018 0.005489
8227349 0.5403 0.830966 -0.132552 -0.075842 -0.108793 -0.991166 -0.838047 0.545581 0.004241
8227384 0.504712 0.771776 0.386814 0.21402 0.322222 -0.922153 -0.836337 0.548209 -0.002546
8227419 0.504333 0.852234 -0.139084 -0.099655 -0.102548 -0.989723 -0.857739 0.513011 0.03321
8227454 0.485717 0.786971 0.380466 0.175886 0.338365 -0.924431 -0.856237 0.515931 0.025931
8227629 0.439692 0.886678 -0.143079 -0.136234 -0.091619 -0.98643 -0.887755 0.453219 0.080511
8227664 0.449244 0.8106 0.375641 0.112029 0.366028 -0.923835 -0.886356 0.457111 0.073625
8259724 0.226799 0.930401 0.287949 -0.639107 -0.08092 0.764848 0.734917 -0.357497 0.576273
8259794 0.196578 0.949686 0.24383 -0.674464 -0.049522 0.736644 0.711656 -0.309263 0.630794
8259829 -0.162454 0.801945 0.574883 -0.729889 -0.489725 0.476896 0.66398 -0.342127 0.664889
8259864 0.227213 0.93986 0.255021 -0.719952 -0.014227 0.693877 0.655776 -0.341261 0.673422
8260144 -0.23231 0.917376 0.323191 -0.136585 -0.359758 0.922994 0.963003 0.170277 0.208875
8260214 -0.261365 0.913039 0.313123 -0.14268 -0.357381 0.922995 0.954636 0.196562 0.22368
8260774 0.186196 0.96983 0.15735 -0.797117 0.055484 0.601269 0.574398 -0.23738 0.7834
8260844 0.174479 0.979189 0.103661 -0.828077 0.088956 0.55351 0.53277 -0.182415 0.826365
8260914 0.160867 0.986456 0.032024 -0.856881 0.123488 0.500503 0.48977 -0.107956 0.865141
8260984 0.17369 0.983179 -0.056479 -0.893399 0.181439 0.410995 0.414329 -0.020926 0.909886
8261229 0.050354 0.854702 -0.516669 -0.998702 0.047032 -0.019531 0.007606 0.516982 0.855962
8261299 0.04713 0.854214 -0.51778 -0.998826 0.046089 -0.01488 0.011153 0.517873 0.855384
8261334 0.544048 0.715979 -0.437476 -0.839039 0.46728 -0.278676 0.004897 0.518673 0.854958
8261369 0.04345 0.85879 -0.51048 -0.999009 0.042277 -0.013909 0.009636 0.510579 0.859776
8261439 0.049161 0.858557 -0.510355 -0.998737 0.047537 -0.016234 0.010322 0.510508 0.85981
8261509 0.052804 0.855344 -0.51536 -0.998544 0.050904 -0.017825 0.010987 0.515551 0.856787
8261579 0.051389 0.85419 -0.517415 -0.998613 0.049878 -0.016837 0.011425 0.517562 0.855568
8261824 0.780287 0.613122 0.123418 -0.242959 0.478997 -0.843523 -0.5763 0.628204 0.52272
8262839 0.648213 0.75164 -0.12188 -0.101491 -0.073349 -0.992128 -0.754664 0.655481 0.028739
8262874 0.614394 0.682009 0.396714 0.247525 0.310812 -0.917674 -0.749166 0.662011 0.022146
8262979 0.657634 0.743209 -0.123109 -0.10231 -0.073792 -0.992011 -0.746357 0.664976 0.027509
8263014 0.620493 0.678386 0.39342 0.24783 0.306336 -0.919096 -0.744021 0.667794 0.021954
8263119 0.652799 0.747068 -0.125468 -0.105616 -0.074253 -0.99163 -0.750132 0.660587 0.03043
8263154 0.616741 0.682071 0.392947 0.243264 0.309606 -0.91922 -0.748633 0.662511 0.025022
8263329 0.547172 0.827 -0.129123 -0.082326 -0.100343 -0.99154 -0.832961 0.553174 0.013178
8263364 0.513137 0.764107 0.390934 0.213078 0.327805 -0.920402 -0.831436 0.555592 0.005394
8263399 0.508894 0.85013 -0.135293 -0.102767 -0.096045 -0.990057 -0.854672 0.517738 0.038489
8263434 0.4919 0.781598 0.383585 0.176233 0.342068 -0.923 -0.852628 0.521625 0.03052
8263609 0.401345 0.903876 -0.148084 -0.19861 -0.071947 -0.977434 -0.894134 0.421699 0.150643
8263644 0.448231 0.815343 0.366473 0.039274 0.391605 -0.919294 -0.893054 0.426449 0.143507
8295704 -0.052443 0.971986 0.229109 -0.400032 -0.23066 0.887 0.914999 -0.045133 0.400922
8295774 -0.104811 0.972671 0.20718 -0.399948 -0.231965 0.886698 0.910525 0.010074 0.413331
8295809 -0.257574 0.685109 0.681381 -0.198434 -0.72765 0.656619 0.945663 0.033919 0.323373
8295844 -0.123955 0.958348 0.257299 -0.309263 -0.283694 0.907674 0.942863 0.032938 0.331547
8296124 -0.21224 0.975149 -0.063541 -0.635598 -0.088363 0.766945 0.742272 0.203163 0.638558
8296194 -0.24184 0.961376 -0.131408 -0.663128 -0.064887 0.745687 0.70836 0.267478 0.653208
8296824 -0.091286 0.980327 0.174998 -0.461377 -0.197368 0.864971 0.882495 -0.001779 0.470318
8296894 -0.124581 0.981322 0.146576 -0.479153 -0.188862 0.857171 0.868844 0.036555 0.493732
8297279 0.114048 0.857926 -0.500954 -0.991015 0.06278 -0.1181 -0.069872 0.509922 0.857377
8297349 0.110948 0.855534 -0.505717 -0.991598 0.061244 -0.113936 -0.066504 0.514109 0.855142
8297384 0.596298 0.70809 -0.378199 -0.799479 0.481257 -0.359477 -0.072531 0.516718 0.853077
8297419 0.108406 0.858282 -0.501596 -0.9918 0.05903 -0.113344 -0.067672 0.509771 0.857644
8297489 0.106314 0.860519 -0.4982 -0.991966 0.057241 -0.112812 -0.068559 0.506191 0.859691
8297524 0.593619 0.712455 -0.374195 -0.801415 0.481107 -0.355344 -0.073138 0.510825 0.856567
8297559 0.107896 0.860169 -0.498464 -0.991895 0.059303 -0.112367 -0.067094 0.506548 0.859596
8297629 0.110291 0.859088 -0.499801 -0.991794 0.062421 -0.111567 -0.064648 0.508005 0.858924
8297839 -0.000804 0.840583 -0.541681 -0.997917 0.034262 0.054651 0.064498 0.540597 0.838805
8297874 0.50357 0.709435 -0.493069 -0.862062 0.450353 -0.232445 0.05715 0.542109 0.838362
8298819 0.65505 0.745765 -0.121413 -0.105573 -0.068774 -0.99203 -0.748172 0.662648 0.033682
8298854 0.62186 0.675033 0.397013 0.248173 0.310963 -0.917448 -0.742764 0.669053 0.02585
8298959 0.664054 0.737303 -0.124155 -0.111348 -0.06668 -0.991541 -0.739345 0.672262 0.037817
8298994 0.630284 0.669294 0.393428 0.243703 0.31058 -0.918775 -0.737122 0.674969 0.032644
8299099 0.660257 0.740478 -0.125507 -0.115265 -0.065223 -0.991191 -0.742141 0.668907 0.042287
8299134 0.628327 0.671303 0.393136 0.240807 0.312699 -0.91882 -0.73974 0.67199 0.034822
8299309 0.67429 0.735201 -0.069359 0.075761 -0.1623 -0.983828 -0.734569 0.658131 -0.165137
8299344 0.545207 0.714586 0.43831 0.409978 0.228772 -0.882938 -0.731209 0.661082 -0.168236
8299379 0.643328 0.759548 -0.095988 0.003606 -0.128383 -0.991717 -0.765581 0.637654 -0.085331
8299414 0.554932 0.718489 0.419311 0.332697 0.270302 -0.903465 -0.762471 0.640865 -0.08904
8299589 0.365116 0.920342 -0.140211 -0.248197 -0.048927 -0.967473 -0.897267 0.38804 0.210562
8299624 0.442055 0.819371 0.364988 -0.023433 0.417315 -0.908459 -0.896681 0.393035 0.203677
8331754 -0.088292 0.959037 0.269167 -0.303891 -0.283274 0.909618 0.948606 -0.001485 0.316454
8331824 -0.129106 0.958663 0.253565 -0.311919 -0.281986 0.907297 0.941295 0.038045 0.335432
8331859 -0.34076 0.678006 0.651298 -0.156655 -0.724023 0.671751 0.927006 0.126877 0.352931
8331894 -0.216705 0.950357 0.223292 -0.315562 -0.284639 0.905207 0.923828 0.1257 0.361579
8332174 -0.13179 0.988124 0.079 -0.564357 -0.140311 0.813518 0.814942 0.062629 0.576147
8332244 -0.184095 0.982767 0.016657 -0.584183 -0.123029 0.802242 0.790466 0.137958 0.596765
8332804 0.123781 0.992308 0.001364 -0.843681 0.104517 0.526571 0.522378 -0.06633 0.850129
8332874 0.118584 0.98919 -0.086251 -0.88108 0.144881 0.45023 0.457859 0.022604 0.888736
8332944 0.15085 0.971836 -0.181044 -0.915428 0.206457 0.345493 0.373141 0.113615 0.920791
8333014 0.217004 0.935896 -0.277499 -0.934852 0.281075 0.216903 0.280997 0.212352 0.93592
8333259 0.159555 0.81564 -0.556122 -0.985215 0.095961 -0.141922 -0.062391 0.570545 0.818892
8333329 0.153191 0.819801 -0.551776 -0.985837 0.088222 -0.142624 -0.068244 0.565811 0.821705
8333364 0.63148 0.662638 -0.402668 -0.771616 0.485848 -0.410559 -0.076416 0.569965 0.818107
8333399 0.158017 0.819284 -0.551183 -0.984861 0.090485 -0.147849 -0.071257 0.566202 0.82118
8333469 0.162253 0.818201 -0.551561 -0.984398 0.095662 -0.147673 -0.068063 0.566917 0.820958
8333539 0.163233 0.817901 -0.551717 -0.984585 0.099442 -0.143884 -0.062819 0.5667 0.821525
8333609 0.159093 0.818212 -0.552464 -0.985239 0.095766 -0.141886 -0.063185 0.566883 0.821371
8333854 0.79997 0.576574 0.166162 -0.143555 0.452781 -0.879989 -0.582614 0.680111 0.444981
8334869 0.646541 0.754974 -0.109529 -0.060396 -0.092467 -0.993882 -0.760483 0.649201 -0.014186
8334904 0.592193 0.695749 0.406497 0.279024 0.296202 -0.91346 -0.755944 0.654367 -0.018722
8335009 0.651283 0.750352 -0.11314 -0.070237 -0.088848 -0.993565 -0.755577 0.655039 -0.005162
8335044 0.598322 0.691686 0.40445 0.272616 0.298923 -0.914508 -0.753452 0.65743 -0.009712
8335149 0.650139 0.751538 -0.111846 -0.066711 -0.090173 -0.993689 -0.75688 0.653497 -0.008489
8335184 0.594884 0.693611 0.40622 0.278099 0.296559 -0.913626 -0.75417 0.656471 -0.016474
8335359 0.347473 0.926934 -0.141614 -0.269106 -0.046095 -0.962006 -0.898245 0.372381 0.233426
8335394 0.438122 0.822767 0.362081 -0.049888 0.424433 -0.904083 -0.897529 0.378035 0.227
8335429 0.296865 0.944249 -0.142346 -0.355738 -0.028979 -0.934135 -0.886183 0.327951 0.327303
8335464 0.438849 0.828487 0.347878 -0.149506 0.449078 -0.880895 -0.886035 0.33457 0.320941
8335639 0.340992 0.929132 -0.142954 -0.297357 -0.037653 -0.954023 -0.891797 0.367823 0.263444
8335674 0.439894 0.820813 0.36436 -0.076426 0.438468 -0.895491 -0.894791 0.366075 0.255611
8367734 -0.023212 0.981826 0.188353 -0.516141 -0.173122 0.838824 0.856188 -0.077745 0.51078
8367804 -0.063883 0.984143 0.165468 -0.524994 -0.174151 0.833098 0.848704 -0.033648 0.527795
8367839 -0.332942 0.780257 0.529478 -0.458558 -0.624621 0.632116 0.823937 -0.032338 0.565756
8367874 -0.055589 0.989111 0.136262 -0.570268 -0.143476 0.808831 0.819575 -0.032743 0.572035
8368154 -0.258628 0.956217 -0.136964 -0.660053 -0.071411 0.747816 0.705294 0.28381 0.649623
8368224 -0.270273 0.938304 -0.215725 -0.70228 -0.038859 0.710838 0.6586 0.34362 0.669455
8368784 0.322974 0.920574 0.21961 -0.94087 0.287256 0.179572 0.102224 -0.264622 0.958918
8368854 0.316581 0.934217 0.164355 -0.940721 0.286978 0.180795 0.121735 -0.211849 0.96969
8369099 -0.289794 0.921493 -0.258588 -0.920197 -0.193971 0.340018 0.263165 0.336488 0.904167
8369169 -0.286437 0.923407 -0.255485 -0.920778 -0.191612 0.339783 0.264804 0.332571 0.905137
8369204 0.21939 0.892352 -0.394428 -0.940354 0.301144 0.15826 0.260004 0.336181 0.905195
8369239 -0.283952 0.923696 -0.257206 -0.92054 -0.187564 0.342672 0.268282 0.334071 0.903559
8369309 -0.284404 0.923115 -0.258787 -0.920048 -0.186926 0.344339 0.269491 0.336029 0.902473
8369344 0.21821 0.890598 -0.399022 -0.939903 0.301818 0.159647 0.262613 0.340205 0.902936
8369379 -0.286136 0.922299 -0.259787 -0.91963 -0.188198 0.344762 0.269083 0.337557 0.902024
8369449 -0.288211 0.921464 -0.260455 -0.918804 -0.189511 0.346242 0.269691 0.339098 0.901264
8369869 0.947544 0.259925 -0.186003 -0.243463 0.20991 -0.946923 -0.207085 0.942537 0.262181
8369904 0.941304 0.110771 0.318864 0.272896 0.306253 -0.911995 -0.198676 0.945483 0.258048
8370849 0.648063 0.753369 -0.111571 -0.074708 -0.082905 -0.993753 -0.757913 0.65235 0.002555
8370884 0.597947 0.690241 0.407461 0.271724 0.303688 -0.913202 -0.754072 0.656764 -0.005965
